time,temperature_2m,dew_point_2m,apparent_temperature,relative_humidity_2m,precipitation,rain,cloud_cover,cloud_cover_mid,cloud_cover_low,cloud_cover_high,pressure_msl,surface_pressure,soil_temperature_0_to_7cm,soil_moisture_0_to_7cm,vapour_pressure_deficit
2020-05-27T10:00,29.6,25.5,36.3,79,0.0,0.0,94,90,0,77,1010.9,1010.2,31.8,0.282,0.89
2020-05-27T11:00,29.8,25.6,36.6,78,0.0,0.0,95,92,0,60,1010.3,1009.6,32.5,0.28,0.92
2020-05-27T12:00,30.1,25.5,36.7,76,0.0,0.0,98,98,3,39,1009.8,1009.1,33.2,0.279,1.02
2020-05-27T13:00,30.6,25.2,36.8,73,0.0,0.0,62,36,1,49,1008.4,1007.7,34.1,0.277,1.18
2020-05-27T14:00,30.8,25.4,37.8,73,0.0,0.0,43,8,6,39,1007.3,1006.6,35.1,0.274,1.2
2020-05-27T15:00,30.8,25.2,36.4,72,0.0,0.0,36,8,15,27,1006.5,1005.8,35.4,0.271,1.23
2020-05-27T16:00,30.0,25.0,35.4,75,0.0,0.0,37,12,20,20,1006.2,1005.5,35.0,0.269,1.08
2020-05-27T17:00,29.6,25.1,35.4,77,0.0,0.0,23,13,0,19,1006.6,1005.9,34.2,0.269,0.97
2020-05-27T18:00,29.1,25.3,35.2,80,0.0,0.0,49,15,0,44,1007.4,1006.7,33.0,0.268,0.82
2020-05-27T19:00,29.2,26.0,35.5,83,0.0,0.0,70,17,11,38,1008.4,1007.7,32.1,0.267,0.7
2020-05-27T20:00,28.9,26.4,36.2,86,0.0,0.0,75,16,16,69,1009.6,1008.9,31.3,0.268,0.54
2020-05-27T21:00,28.1,26.0,35.1,88,3.5,3.5,76,24,4,70,1010.5,1009.8,30.5,0.313,0.44
2020-05-27T22:00,27.7,26.1,34.8,91,0.1,0.1,55,28,10,44,1010.7,1010.0,29.9,0.314,0.33
2020-05-27T23:00,27.8,26.0,35.2,90,0.1,0.1,56,33,7,45,1010.9,1010.2,29.4,0.315,0.38
2020-05-28T00:00,27.3,26.3,34.6,95,0.0,0.0,57,26,2,48,1010.2,1009.5,29.1,0.315,0.2
2020-05-28T01:00,27.1,25.8,33.9,93,0.3,0.3,54,10,28,43,1009.4,1008.7,28.8,0.318,0.26
2020-05-28T02:00,27.0,25.5,33.5,92,0.0,0.0,65,22,17,56,1008.8,1008.1,28.5,0.319,0.29
2020-05-28T03:00,27.8,25.2,34.4,86,0.0,0.0,73,5,9,70,1008.3,1007.6,28.3,0.319,0.54
2020-05-28T04:00,26.7,25.4,33.1,93,0.0,0.0,75,6,34,70,1008.4,1007.7,28.1,0.319,0.25
2020-05-28T05:00,26.5,25.5,33.1,94,0.0,0.0,96,85,13,84,1009.1,1008.4,28.0,0.319,0.2
2020-05-28T06:00,27.6,25.8,34.5,90,0.0,0.0,100,99,5,90,1009.9,1009.2,28.0,0.319,0.37
2020-05-28T07:00,27.2,24.3,33.2,84,0.1,0.1,99,56,0,89,1010.7,1010.0,28.3,0.427,0.56
2020-05-28T08:00,27.7,24.8,34.2,84,0.0,0.0,97,0,0,97,1010.9,1010.2,29.3,0.426,0.59
2020-05-28T09:00,28.5,25.1,35.1,82,0.0,0.0,98,6,0,98,1011.4,1010.7,30.8,0.424,0.72
2020-05-28T10:00,29.0,25.3,35.5,80,0.0,0.0,98,5,1,99,1011.2,1010.5,31.8,0.42,0.79
2020-05-28T11:00,29.3,25.4,35.7,80,0.0,0.0,100,9,46,100,1011.0,1010.3,32.7,0.417,0.83
2020-05-28T12:00,29.2,25.5,35.1,81,0.0,0.0,99,40,18,99,1010.3,1009.6,33.0,0.413,0.78
2020-05-28T13:00,29.0,25.5,34.7,81,0.1,0.1,99,27,18,99,1009.2,1008.5,33.0,0.411,0.74
2020-05-28T14:00,29.1,25.5,35.5,81,0.0,0.0,97,19,13,97,1008.2,1007.5,33.4,0.407,0.77
2020-05-28T15:00,28.8,25.4,34.6,82,0.0,0.0,96,17,11,96,1007.9,1007.2,33.3,0.404,0.72
2020-05-28T16:00,28.8,25.2,34.6,81,0.0,0.0,92,25,10,92,1007.6,1006.9,33.0,0.402,0.76
2020-05-28T17:00,28.6,25.2,34.9,82,0.0,0.0,94,37,19,90,1008.0,1007.3,32.3,0.4,0.72
2020-05-28T18:00,28.6,25.3,34.7,82,0.0,0.0,90,42,11,86,1008.5,1007.8,31.4,0.399,0.69
2020-05-28T19:00,28.5,25.3,34.0,83,0.0,0.0,84,97,2,100,1009.7,1009.0,30.3,0.402,0.66
2020-05-28T20:00,27.6,25.6,32.8,89,0.7,0.7,100,98,4,100,1009.8,1009.1,29.6,0.409,0.42
2020-05-28T21:00,27.2,25.3,32.8,89,0.5,0.5,100,99,0,100,1009.9,1009.2,29.0,0.414,0.38
2020-05-28T22:00,27.1,25.1,32.7,89,1.1,1.1,99,20,1,99,1010.6,1009.9,28.5,0.427,0.41
2020-05-28T23:00,26.9,25.2,32.8,91,1.5,1.5,96,50,0,96,1010.4,1009.7,28.1,0.446,0.33
2020-05-29T00:00,26.8,25.2,33.0,91,0.5,0.5,100,100,0,100,1010.1,1009.4,27.8,0.451,0.32
2020-05-29T01:00,26.7,25.2,32.5,92,0.3,0.3,93,13,0,93,1009.1,1008.4,27.6,0.453,0.3
2020-05-29T02:00,27.1,25.1,32.9,89,0.1,0.1,92,48,0,92,1008.4,1007.7,27.4,0.452,0.4
2020-05-29T03:00,26.6,25.2,32.8,92,0.0,0.0,80,24,0,79,1008.4,1007.7,27.3,0.45,0.28
2020-05-29T04:00,26.4,25.2,32.6,93,0.0,0.0,74,19,0,73,1008.6,1007.9,27.2,0.448,0.24
2020-05-29T05:00,26.1,25.2,32.4,95,0.0,0.0,67,9,0,65,1008.8,1008.1,27.1,0.447,0.19
2020-05-29T06:00,26.9,25.4,33.0,92,0.0,0.0,84,18,0,79,1009.1,1008.4,27.2,0.445,0.29
2020-05-29T07:00,27.9,25.1,34.0,85,0.0,0.0,88,15,0,6,1010.1,1009.4,27.5,0.408,0.57
2020-05-29T08:00,28.7,25.1,34.7,81,0.0,0.0,11,5,0,8,1010.2,1009.5,28.9,0.406,0.76
2020-05-29T09:00,29.8,25.2,36.0,76,0.0,0.0,34,3,0,33,1010.3,1009.6,30.5,0.404,1.0
2020-05-29T10:00,30.6,25.5,37.6,74,0.0,0.0,42,3,0,40,1010.1,1009.4,32.0,0.4,1.13
2020-05-29T11:00,30.4,25.8,37.9,76,0.0,0.0,58,10,4,53,1009.7,1009.0,33.2,0.395,1.02
2020-05-29T12:00,30.0,25.7,37.0,78,0.0,0.0,81,11,5,79,1009.4,1008.7,33.8,0.391,0.95
2020-05-29T13:00,30.6,25.8,37.7,76,0.0,0.0,82,6,2,82,1008.2,1007.5,34.5,0.386,1.07
2020-05-29T14:00,30.0,26.1,37.8,80,0.0,0.0,78,7,2,77,1008.0,1007.3,34.8,0.381,0.86
2020-05-29T15:00,30.4,26.1,37.1,78,0.0,0.0,88,4,2,87,1007.2,1006.5,34.4,0.379,0.96
2020-05-29T16:00,30.6,26.2,37.1,77,0.1,0.1,95,8,28,94,1006.9,1006.2,34.1,0.378,1.0
2020-05-29T17:00,30.5,25.9,36.6,77,0.1,0.1,97,5,10,97,1006.9,1006.2,33.3,0.377,1.02
2020-05-29T18:00,29.9,26.1,36.6,80,0.0,0.0,95,6,4,95,1007.2,1006.5,32.3,0.377,0.85
2020-05-29T19:00,29.0,25.5,35.0,81,0.0,0.0,97,2,0,61,1007.8,1007.1,30.4,0.402,0.75
2020-05-29T20:00,28.1,25.9,34.4,88,0.0,0.0,73,3,1,73,1008.9,1008.2,29.8,0.401,0.46
2020-05-29T21:00,27.8,26.0,34.3,90,0.0,0.0,89,1,1,89,1009.6,1008.9,29.3,0.401,0.37
2020-05-29T22:00,27.6,26.1,34.4,91,0.0,0.0,93,0,0,93,1010.1,1009.4,29.0,0.401,0.32
2020-05-29T23:00,27.4,26.3,34.3,94,0.0,0.0,96,5,0,96,1010.5,1009.8,28.7,0.4,0.23
2020-05-30T00:00,27.4,26.4,34.3,95,0.0,0.0,99,9,0,98,1010.3,1009.6,28.5,0.4,0.2
2020-05-30T01:00,27.2,26.4,34.1,96,0.0,0.0,97,3,0,97,1009.9,1009.2,28.3,0.399,0.16
2020-05-30T02:00,26.7,26.2,33.7,97,0.0,0.0,94,4,0,94,1009.2,1008.5,28.2,0.399,0.09
2020-05-30T03:00,26.2,25.8,32.8,98,0.0,0.0,98,50,0,98,1008.8,1008.1,28.0,0.399,0.08
2020-05-30T04:00,26.7,26.0,33.0,96,0.0,0.0,99,47,0,99,1009.0,1008.3,27.9,0.398,0.13
2020-05-30T05:00,26.7,25.0,32.6,91,0.0,0.0,97,14,0,97,1009.1,1008.4,27.7,0.398,0.33
2020-05-30T06:00,27.7,24.6,33.3,84,0.0,0.0,92,12,0,92,1009.5,1008.8,27.7,0.398,0.61
2020-05-30T07:00,28.6,25.2,34.2,82,0.0,0.0,47,25,0,83,1011.2,1010.5,28.9,0.396,0.72
2020-05-30T08:00,30.2,24.6,35.7,72,0.0,0.0,89,19,0,87,1011.5,1010.8,29.9,0.394,1.2
2020-05-30T09:00,31.8,24.0,36.3,63,0.0,0.0,87,12,0,86,1011.7,1011.0,31.1,0.391,1.73
2020-05-30T10:00,32.9,23.9,38.3,59,0.0,0.0,85,2,0,85,1011.1,1010.4,32.3,0.387,2.04
2020-05-30T11:00,33.2,24.1,40.7,59,0.0,0.0,86,0,0,86,1010.4,1009.7,33.8,0.381,2.1
2020-05-30T12:00,32.4,26.3,40.9,70,0.0,0.0,95,2,1,95,1009.8,1009.1,35.1,0.376,1.46
2020-05-30T13:00,31.0,26.1,37.3,75,0.0,0.0,98,3,3,98,1009.4,1008.7,35.4,0.371,1.11
2020-05-30T14:00,30.2,25.3,35.9,75,0.0,0.0,97,2,0,97,1008.7,1008.0,35.2,0.367,1.07
2020-05-30T15:00,30.7,26.2,37.4,77,0.0,0.0,98,31,3,97,1008.5,1007.8,35.1,0.363,1.0
2020-05-30T16:00,30.7,26.1,36.4,77,0.0,0.0,95,7,5,95,1008.1,1007.4,34.4,0.361,1.02
2020-05-30T17:00,30.2,26.0,36.3,79,0.0,0.0,98,9,2,97,1008.6,1007.9,33.6,0.359,0.92
2020-05-30T18:00,29.8,26.5,36.4,83,0.0,0.0,99,9,8,98,1009.6,1008.9,32.6,0.358,0.72
2020-05-30T19:00,29.4,26.9,35.7,86,0.0,0.0,90,11,4,47,1009.9,1009.2,32.2,0.347,0.55
2020-05-30T20:00,29.3,26.8,36.4,86,0.0,0.0,28,6,9,20,1010.7,1010.0,31.3,0.347,0.55
2020-05-30T21:00,29.0,27.0,36.6,89,0.0,0.0,80,4,6,79,1011.3,1010.6,30.6,0.347,0.43
2020-05-30T22:00,28.6,27.3,36.5,92,0.0,0.0,58,18,1,53,1011.6,1010.9,30.1,0.347,0.3
2020-05-30T23:00,28.3,27.2,36.2,94,0.0,0.0,78,6,0,78,1011.2,1010.5,29.7,0.347,0.24
2020-05-31T00:00,27.9,27.3,36.0,97,0.0,0.0,83,1,0,83,1010.6,1009.9,29.4,0.346,0.13
2020-05-31T01:00,27.6,27.3,35.7,98,0.0,0.0,33,0,0,33,1009.8,1009.1,29.1,0.346,0.06
2020-05-31T02:00,27.3,26.9,35.1,98,0.0,0.0,65,0,0,65,1008.9,1008.2,28.8,0.346,0.08
2020-05-31T03:00,27.2,26.8,34.7,97,0.0,0.0,82,0,0,82,1008.8,1008.1,28.7,0.346,0.09
2020-05-31T04:00,27.0,26.5,34.3,97,0.0,0.0,81,0,0,81,1009.1,1008.4,28.5,0.346,0.11
2020-05-31T05:00,27.0,26.3,34.2,96,0.0,0.0,76,0,0,76,1009.6,1008.9,28.3,0.346,0.14
2020-05-31T06:00,27.4,26.2,34.5,93,0.0,0.0,83,0,0,83,1010.4,1009.7,28.3,0.346,0.24
2020-05-31T07:00,28.1,25.6,35.0,87,0.0,0.0,1,2,0,65,1011.2,1010.5,29.9,0.351,0.51
2020-05-31T08:00,29.1,25.7,36.2,82,0.0,0.0,38,2,0,38,1011.7,1011.0,30.9,0.349,0.72
2020-05-31T09:00,30.3,26.0,37.8,78,0.0,0.0,0,0,0,0,1011.8,1011.1,32.5,0.346,0.97
2020-05-31T10:00,31.0,26.4,38.8,77,0.0,0.0,0,0,0,0,1011.7,1011.0,33.9,0.343,1.05
2020-05-31T11:00,30.8,26.3,38.4,77,0.0,0.0,2,0,1,2,1011.3,1010.6,34.9,0.338,1.03
2020-05-31T12:00,31.0,25.9,38.4,74,0.0,0.0,23,2,1,22,1010.5,1009.8,35.5,0.334,1.16
2020-05-31T13:00,31.2,26.5,38.6,76,0.0,0.0,17,3,2,15,1009.3,1008.6,36.0,0.329,1.09
2020-05-31T14:00,31.1,26.7,38.8,77,0.0,0.0,7,4,2,5,1008.6,1007.9,36.2,0.325,1.03
2020-05-31T15:00,31.4,26.3,37.8,74,0.0,0.0,7,3,1,5,1007.8,1007.1,36.0,0.322,1.17
2020-05-31T16:00,31.2,26.1,37.1,74,0.0,0.0,12,10,1,7,1007.7,1007.0,35.4,0.319,1.16
2020-05-31T17:00,31.2,26.4,37.5,75,0.0,0.0,17,16,1,10,1007.8,1007.1,34.6,0.318,1.11
2020-05-31T18:00,30.5,25.9,37.1,77,0.2,0.2,48,41,20,20,1008.4,1007.7,33.4,0.319,1.02
2020-05-31T19:00,29.1,24.6,34.2,77,0.0,0.0,38,40,0,74,1009.5,1008.8,32.1,0.323,0.95
2020-05-31T20:00,28.2,24.8,33.7,82,0.0,0.0,100,35,0,100,1009.9,1009.2,31.2,0.323,0.7
2020-05-31T21:00,28.0,25.0,33.6,84,0.0,0.0,100,34,0,100,1010.3,1009.6,30.5,0.322,0.62
2020-05-31T22:00,28.1,25.3,34.3,85,0.0,0.0,100,25,0,100,1010.2,1009.5,30.0,0.322,0.58
2020-05-31T23:00,28.0,25.7,34.6,87,0.0,0.0,99,43,0,98,1010.3,1009.6,29.6,0.322,0.48
2020-06-01T00:00,27.9,25.8,34.5,89,0.0,0.0,99,74,0,99,1009.8,1009.1,29.4,0.322,0.43
2020-06-01T01:00,27.7,25.6,33.9,89,0.0,0.0,100,70,0,99,1009.2,1008.5,29.1,0.322,0.42
2020-06-01T02:00,27.5,25.5,33.6,89,0.0,0.0,100,54,0,100,1008.6,1007.9,28.9,0.322,0.42
2020-06-01T03:00,27.4,25.5,33.4,89,0.0,0.0,98,69,0,98,1008.6,1007.9,28.7,0.321,0.39
2020-06-01T04:00,27.4,25.7,33.4,90,0.0,0.0,97,44,0,97,1008.6,1007.9,28.6,0.321,0.35
2020-06-01T05:00,27.2,25.7,33.4,92,0.0,0.0,90,11,0,90,1009.0,1008.3,28.4,0.321,0.31
2020-06-01T06:00,27.4,25.8,33.5,91,0.0,0.0,38,3,0,38,1009.4,1008.7,28.4,0.321,0.33
2020-06-01T07:00,28.1,25.7,34.6,87,0.0,0.0,39,7,0,83,1010.5,1009.8,29.2,0.321,0.51
2020-06-01T08:00,29.3,25.4,35.7,80,0.0,0.0,74,1,0,74,1011.0,1010.3,30.3,0.319,0.83
2020-06-01T09:00,30.8,25.2,37.8,72,0.0,0.0,7,0,0,7,1010.9,1010.2,32.0,0.317,1.24
2020-06-01T10:00,31.6,25.5,39.3,70,0.0,0.0,27,0,0,27,1010.9,1010.2,33.8,0.313,1.38
2020-06-01T11:00,31.2,25.7,37.9,73,0.0,0.0,45,0,0,45,1010.7,1010.0,34.7,0.31,1.23
2020-06-01T12:00,31.1,24.4,37.2,67,0.0,0.0,1,0,0,1,1009.7,1009.0,35.3,0.306,1.47
2020-06-01T13:00,31.6,23.7,38.1,63,0.0,0.0,2,1,0,1,1008.8,1008.1,36.1,0.301,1.72
2020-06-01T14:00,31.3,24.3,37.4,67,0.0,0.0,3,2,1,2,1007.7,1007.0,36.4,0.297,1.52
2020-06-01T15:00,30.6,26.0,36.9,76,0.0,0.0,6,4,1,2,1006.8,1006.1,36.2,0.294,1.04
2020-06-01T16:00,30.8,25.7,36.3,74,0.0,0.0,7,6,2,0,1006.7,1006.0,35.7,0.292,1.14
2020-06-01T17:00,30.7,26.0,36.3,76,0.0,0.0,7,7,2,0,1007.0,1006.3,34.7,0.29,1.04
2020-06-01T18:00,30.3,26.5,36.4,80,0.0,0.0,7,6,2,0,1007.9,1007.2,33.5,0.29,0.84
2020-06-01T19:00,30.0,25.0,35.9,75,0.0,0.0,7,3,0,26,1008.9,1008.2,32.1,0.284,1.08
2020-06-01T20:00,29.1,25.3,35.6,80,0.0,0.0,43,4,0,41,1009.3,1008.6,31.2,0.284,0.81
2020-06-01T21:00,28.8,25.4,35.1,82,0.0,0.0,53,4,0,52,1010.1,1009.4,30.6,0.284,0.72
2020-06-01T22:00,28.3,25.5,34.6,85,0.0,0.0,65,4,4,63,1010.7,1010.0,30.0,0.283,0.59
2020-06-01T23:00,28.1,25.5,34.5,86,0.0,0.0,78,10,1,75,1010.7,1010.0,29.6,0.283,0.54
2020-06-02T00:00,27.8,25.6,34.2,88,0.0,0.0,79,12,1,76,1009.9,1009.2,29.3,0.283,0.46
2020-06-02T01:00,27.6,25.6,33.9,89,0.0,0.0,70,5,0,69,1009.4,1008.7,29.0,0.283,0.41
2020-06-02T02:00,27.4,25.7,33.7,90,0.0,0.0,79,2,0,78,1008.2,1007.5,28.8,0.283,0.36
2020-06-02T03:00,27.2,25.7,33.6,92,0.0,0.0,90,1,0,90,1007.6,1006.9,28.5,0.283,0.31
2020-06-02T04:00,27.0,25.8,33.4,93,0.0,0.0,75,1,0,74,1007.4,1006.7,28.3,0.283,0.25
2020-06-02T05:00,26.7,25.8,33.3,95,0.0,0.0,57,1,0,56,1007.1,1006.4,28.1,0.283,0.19
2020-06-02T06:00,27.0,25.7,33.0,93,0.0,0.0,73,0,0,73,1007.4,1006.7,28.2,0.283,0.25
2020-06-02T07:00,28.7,24.7,33.7,79,0.0,0.0,68,0,0,94,1008.4,1007.7,29.3,0.282,0.82
2020-06-02T08:00,30.9,23.8,35.2,66,0.0,0.0,89,0,0,89,1008.7,1008.0,30.5,0.28,1.52
2020-06-02T09:00,32.5,23.1,36.7,58,0.0,0.0,57,0,0,57,1008.8,1008.1,32.0,0.278,2.06
2020-06-02T10:00,33.7,22.8,39.1,53,0.0,0.0,45,0,0,45,1008.8,1008.1,33.7,0.275,2.45
2020-06-02T11:00,33.9,23.2,40.7,54,0.0,0.0,95,0,0,95,1008.4,1007.7,35.4,0.271,2.45
2020-06-02T12:00,32.5,26.0,39.8,69,0.0,0.0,95,5,1,95,1008.0,1007.3,36.6,0.267,1.53
2020-06-02T13:00,31.2,25.3,36.8,71,0.0,0.0,94,17,10,93,1007.6,1006.9,36.8,0.263,1.32
2020-06-02T14:00,31.8,25.6,37.7,70,0.0,0.0,91,18,0,90,1006.4,1005.7,36.9,0.26,1.41
2020-06-02T15:00,30.8,26.1,37.1,76,0.0,0.0,18,17,2,1,1006.1,1005.4,36.8,0.257,1.06
2020-06-02T16:00,31.2,25.9,36.9,74,0.0,0.0,18,15,6,1,1006.2,1005.5,36.3,0.255,1.2
2020-06-02T17:00,30.4,26.1,37.6,78,0.0,0.0,21,12,15,3,1006.5,1005.8,35.5,0.254,0.97
2020-06-02T18:00,30.0,25.7,36.8,78,0.0,0.0,26,26,1,2,1007.2,1006.5,34.2,0.254,0.94
2020-06-02T19:00,29.9,26.1,37.1,80,0.1,0.1,38,40,0,7,1007.8,1007.1,32.9,0.261,0.85
2020-06-02T20:00,29.3,26.9,37.0,87,0.0,0.0,61,59,5,8,1008.7,1008.0,31.9,0.261,0.53
2020-06-02T21:00,29.0,25.8,35.4,83,0.0,0.0,100,100,2,10,1009.2,1008.5,31.2,0.261,0.68
2020-06-02T22:00,28.9,24.4,34.4,77,0.0,0.0,83,82,0,8,1009.5,1008.8,30.6,0.26,0.92
2020-06-02T23:00,28.3,24.9,34.5,82,0.0,0.0,13,12,0,6,1009.3,1008.6,30.1,0.26,0.69
2020-06-03T00:00,27.5,25.4,33.9,89,0.0,0.0,16,8,0,13,1008.5,1007.8,29.7,0.26,0.42
2020-06-03T01:00,27.5,25.5,33.8,89,0.0,0.0,16,3,0,14,1007.7,1007.0,29.3,0.26,0.4
2020-06-03T02:00,27.3,25.9,33.6,92,0.0,0.0,14,1,0,13,1007.2,1006.5,29.0,0.26,0.28
2020-06-03T03:00,26.9,25.9,33.4,94,0.0,0.0,4,1,0,3,1006.4,1005.7,28.7,0.26,0.21
2020-06-03T04:00,26.6,25.9,33.1,96,0.0,0.0,7,0,0,7,1006.0,1005.3,28.5,0.26,0.14
2020-06-03T05:00,26.2,25.7,32.8,97,0.0,0.0,14,1,0,13,1006.2,1005.5,28.2,0.26,0.1
2020-06-03T06:00,27.0,25.6,33.1,92,0.0,0.0,13,0,0,13,1006.7,1006.0,28.2,0.26,0.27
2020-06-03T07:00,27.7,25.5,34.4,88,0.0,0.0,21,1,0,44,1008.2,1007.5,29.2,0.26,0.45
2020-06-03T08:00,28.9,25.2,35.4,80,0.0,0.0,52,0,0,52,1008.8,1008.1,30.7,0.259,0.79
2020-06-03T09:00,30.3,24.3,36.6,70,0.0,0.0,57,0,0,57,1009.1,1008.4,32.5,0.257,1.28
2020-06-03T10:00,31.5,24.0,38.4,65,0.0,0.0,33,0,0,33,1009.1,1008.4,34.4,0.254,1.63
2020-06-03T11:00,31.7,25.4,39.1,69,0.0,0.0,28,1,0,27,1008.6,1007.9,35.9,0.25,1.43
2020-06-03T12:00,31.6,25.5,38.2,70,0.0,0.0,51,6,3,47,1007.9,1007.2,36.8,0.247,1.4
2020-06-03T13:00,31.4,24.3,36.5,66,0.0,0.0,53,11,2,49,1006.9,1006.2,37.1,0.244,1.56
2020-06-03T14:00,31.2,24.4,35.7,67,0.0,0.0,34,14,2,27,1005.7,1005.0,37.0,0.241,1.49
2020-06-03T15:00,31.4,24.3,35.7,66,0.0,0.0,11,10,0,2,1004.8,1004.1,36.8,0.239,1.55
2020-06-03T16:00,30.8,24.8,34.7,71,0.0,0.0,12,10,0,3,1004.4,1003.7,36.2,0.237,1.3
2020-06-03T17:00,30.0,25.4,34.4,76,0.0,0.0,20,10,0,13,1004.9,1004.2,35.2,0.236,1.0
2020-06-03T18:00,29.6,25.5,34.6,79,0.0,0.0,31,8,1,25,1005.5,1004.8,33.8,0.235,0.87
2020-06-03T19:00,29.6,25.8,35.5,80,0.0,0.0,21,3,0,51,1006.1,1005.4,33.0,0.232,0.81
2020-06-03T20:00,29.3,26.2,36.3,83,0.0,0.0,46,5,1,43,1007.3,1006.6,31.9,0.232,0.68
2020-06-03T21:00,29.1,26.8,36.8,88,0.0,0.0,49,6,0,46,1008.2,1007.5,31.2,0.232,0.49
2020-06-03T22:00,28.7,27.2,36.7,91,0.0,0.0,38,5,0,36,1008.2,1007.5,30.7,0.232,0.34
2020-06-03T23:00,28.5,26.9,36.2,91,0.0,0.0,38,2,0,37,1008.0,1007.3,30.2,0.232,0.36
2020-06-04T00:00,28.0,26.8,35.4,93,0.0,0.0,50,1,0,49,1007.1,1006.4,29.8,0.232,0.27
2020-06-04T01:00,27.6,26.2,34.2,92,0.0,0.0,56,2,0,55,1006.1,1005.4,29.5,0.232,0.29
2020-06-04T02:00,27.4,25.6,33.5,90,0.0,0.0,56,3,0,54,1005.6,1004.9,29.1,0.232,0.36
2020-06-04T03:00,27.3,25.4,33.1,89,0.0,0.0,48,3,0,47,1005.5,1004.8,28.8,0.232,0.38
2020-06-04T04:00,27.3,25.4,33.2,90,0.0,0.0,47,4,0,45,1005.5,1004.8,28.5,0.232,0.37
2020-06-04T05:00,27.1,25.5,33.1,91,0.0,0.0,29,3,0,27,1006.1,1005.4,28.3,0.232,0.32
2020-06-04T06:00,27.4,25.4,33.3,89,0.0,0.0,61,2,0,60,1006.8,1006.1,28.4,0.232,0.41
2020-06-04T07:00,28.3,25.0,34.3,83,0.0,0.0,59,0,0,48,1007.4,1006.7,29.6,0.231,0.67
2020-06-04T08:00,30.3,24.2,35.9,70,0.0,0.0,66,0,0,66,1008.1,1007.4,31.1,0.23,1.31
2020-06-04T09:00,31.9,23.4,37.4,61,0.0,0.0,69,0,0,69,1008.4,1007.7,33.0,0.228,1.84
2020-06-04T10:00,32.7,23.7,39.7,59,0.0,0.0,60,0,0,59,1008.1,1007.4,35.1,0.226,2.03
2020-06-04T11:00,32.5,24.8,39.9,64,0.0,0.0,77,24,12,71,1007.8,1007.1,36.9,0.223,1.77
2020-06-04T12:00,31.7,25.0,37.9,68,0.0,0.0,94,31,8,92,1007.5,1006.8,37.7,0.22,1.51
2020-06-04T13:00,31.4,23.7,36.2,64,0.0,0.0,98,19,0,97,1006.6,1005.9,37.8,0.218,1.66
2020-06-04T14:00,31.6,24.3,38.3,65,0.0,0.0,97,10,4,97,1006.1,1005.4,38.2,0.216,1.62
2020-06-04T15:00,31.6,24.6,36.9,66,0.0,0.0,89,8,0,89,1004.9,1004.2,38.1,0.215,1.57
2020-06-04T16:00,31.5,24.9,36.7,68,0.0,0.0,17,6,1,14,1004.6,1003.9,37.7,0.213,1.48
2020-06-04T17:00,31.1,25.2,36.3,71,0.0,0.0,19,4,1,16,1004.8,1004.1,36.7,0.212,1.32
2020-06-04T18:00,30.5,24.8,35.7,72,0.0,0.0,59,5,6,57,1005.2,1004.5,35.2,0.211,1.24
2020-06-04T19:00,30.2,25.9,36.1,78,0.0,0.0,25,2,3,98,1006.1,1005.4,33.8,0.209,0.96
2020-06-04T20:00,29.9,25.3,35.6,77,0.0,0.0,98,9,4,98,1006.9,1006.2,32.7,0.209,0.98
2020-06-04T21:00,29.6,25.7,35.9,80,0.0,0.0,96,3,2,96,1007.6,1006.9,31.9,0.209,0.84
2020-06-04T22:00,29.4,25.7,36.1,81,0.0,0.0,89,1,0,89,1007.8,1007.1,31.3,0.208,0.8
2020-06-04T23:00,29.1,26.0,36.1,84,0.0,0.0,88,2,0,88,1007.3,1006.6,30.7,0.208,0.66
2020-06-05T00:00,28.9,25.7,35.6,83,0.0,0.0,83,3,0,83,1006.7,1006.0,30.3,0.208,0.67
2020-06-05T01:00,28.5,26.1,35.4,87,0.0,0.0,85,2,0,84,1006.2,1005.5,29.9,0.208,0.5
2020-06-05T02:00,28.0,26.3,34.7,90,0.0,0.0,67,1,0,67,1006.0,1005.3,29.6,0.208,0.37
2020-06-05T03:00,27.7,26.1,34.3,91,0.0,0.0,84,1,0,83,1005.6,1004.9,29.3,0.208,0.33
2020-06-05T04:00,27.6,25.7,33.7,89,0.0,0.0,49,3,0,48,1005.7,1005.0,29.0,0.208,0.39
2020-06-05T05:00,27.4,25.0,33.0,87,0.0,0.0,7,6,0,1,1006.1,1005.4,28.8,0.208,0.48
2020-06-05T06:00,28.0,24.4,33.0,81,0.0,0.0,10,9,0,1,1006.7,1006.0,28.7,0.208,0.71
2020-06-05T07:00,29.2,24.0,34.2,74,0.0,0.0,7,4,0,50,1007.3,1006.6,30.9,0.206,1.07
2020-06-05T08:00,31.4,23.2,35.6,62,0.0,0.0,70,8,0,68,1007.8,1007.1,32.2,0.205,1.75
2020-06-05T09:00,33.1,22.9,37.1,55,0.0,0.0,91,6,0,90,1008.2,1007.5,33.9,0.203,2.27
2020-06-05T10:00,34.2,22.7,39.2,51,0.0,0.0,91,1,0,91,1007.9,1007.2,35.8,0.201,2.61
2020-06-05T11:00,34.5,22.7,40.6,50,0.0,0.0,92,5,5,91,1007.6,1006.9,37.9,0.199,2.72
2020-06-05T12:00,34.1,23.4,41.2,54,0.0,0.0,94,15,13,93,1007.0,1006.3,39.5,0.197,2.46
2020-06-05T13:00,33.5,24.5,39.2,59,0.0,0.0,100,7,7,100,1006.1,1005.4,39.9,0.195,2.11
