time,temperature_2m,dew_point_2m,apparent_temperature,relative_humidity_2m,precipitation,rain,cloud_cover,cloud_cover_mid,cloud_cover_low,cloud_cover_high,pressure_msl,surface_pressure,soil_temperature_0_to_7cm,soil_moisture_0_to_7cm,vapour_pressure_deficit
2021-01-10T01:00,17.7,15.0,17.6,84,0.0,0.0,100,100,100,0,1018.4,1017.7,17.8,0.501,0.33
2021-01-10T02:00,17.6,15.0,17.5,84,0.0,0.0,100,100,100,0,1017.7,1017.0,17.8,0.5,0.31
2021-01-10T03:00,17.6,15.0,17.5,84,0.1,0.1,100,100,98,0,1017.6,1016.9,17.7,0.499,0.31
2021-01-10T04:00,17.6,15.0,17.4,85,0.1,0.1,100,100,100,0,1017.5,1016.8,17.7,0.498,0.31
2021-01-10T05:00,17.6,15.0,17.2,85,0.1,0.1,100,100,100,0,1017.9,1017.2,17.6,0.498,0.3
2021-01-10T06:00,17.7,15.1,17.3,84,0.1,0.1,100,100,100,0,1018.4,1017.7,17.6,0.498,0.32
2021-01-10T07:00,17.9,14.4,16.6,80,0.0,0.0,100,100,100,0,1019.0,1018.3,18.2,0.498,0.41
2021-01-10T08:00,18.0,14.7,17.2,81,0.1,0.1,100,100,100,0,1019.9,1019.2,18.2,0.497,0.4
2021-01-10T09:00,18.7,15.0,18.4,79,0.1,0.1,100,100,100,0,1020.5,1019.8,18.5,0.497,0.45
2021-01-10T10:00,19.1,15.4,18.7,79,0.1,0.1,100,100,100,0,1020.6,1019.9,18.9,0.497,0.46
2021-01-10T11:00,19.6,15.6,18.9,78,0.1,0.1,100,100,100,0,1020.2,1019.5,19.6,0.496,0.5
2021-01-10T12:00,19.6,15.7,18.6,78,0.1,0.1,100,100,100,0,1019.4,1018.7,20.0,0.495,0.5
2021-01-10T13:00,19.6,15.6,18.5,78,0.1,0.1,100,100,97,0,1018.1,1017.4,20.1,0.494,0.51
2021-01-10T14:00,19.5,15.6,18.4,78,0.0,0.0,100,100,97,0,1017.0,1016.3,20.0,0.492,0.49
2021-01-10T15:00,19.4,15.5,18.1,78,0.1,0.1,100,100,98,0,1016.6,1015.9,20.0,0.491,0.5
2021-01-10T16:00,19.0,15.3,17.5,79,0.1,0.1,100,100,100,0,1016.7,1016.0,19.7,0.491,0.47
2021-01-10T17:00,18.8,15.1,17.5,79,0.1,0.1,100,97,100,0,1017.2,1016.5,19.4,0.49,0.45
2021-01-10T18:00,18.6,15.1,17.5,80,0.2,0.2,100,98,100,0,1017.9,1017.2,19.1,0.491,0.42
2021-01-10T19:00,18.2,14.5,17.7,79,0.2,0.2,100,99,96,0,1018.8,1018.1,19.6,0.485,0.44
2021-01-10T20:00,18.1,14.3,17.9,78,0.0,0.0,99,99,99,0,1019.3,1018.6,19.1,0.484,0.45
2021-01-10T21:00,18.1,14.3,17.9,78,0.0,0.0,86,79,84,0,1019.5,1018.8,18.7,0.483,0.45
2021-01-10T22:00,17.7,14.5,17.6,82,0.0,0.0,98,20,98,0,1019.2,1018.5,18.4,0.483,0.37
2021-01-10T23:00,17.6,14.4,17.2,82,0.0,0.0,100,13,100,0,1019.4,1018.7,18.2,0.482,0.37
2021-01-11T00:00,17.6,14.3,17.0,81,0.0,0.0,100,47,100,0,1019.0,1018.3,18.1,0.482,0.39
2021-01-11T01:00,17.8,14.4,16.8,81,0.0,0.0,100,65,100,0,1018.7,1018.0,18.0,0.481,0.39
2021-01-11T02:00,17.7,14.4,16.7,81,0.0,0.0,100,88,100,0,1018.2,1017.5,18.0,0.481,0.39
2021-01-11T03:00,17.8,14.5,16.9,81,0.0,0.0,100,92,100,0,1018.2,1017.5,17.9,0.48,0.38
2021-01-11T04:00,17.7,14.6,16.9,82,0.1,0.1,100,95,100,11,1018.5,1017.8,17.9,0.481,0.36
2021-01-11T05:00,17.8,14.8,17.0,83,0.1,0.1,100,98,100,44,1018.8,1018.1,17.9,0.482,0.36
2021-01-11T06:00,18.0,15.0,17.2,83,0.1,0.1,100,100,100,56,1019.9,1019.2,17.9,0.482,0.35
2021-01-11T07:00,17.8,14.6,16.4,81,0.2,0.2,100,100,100,0,1020.7,1020.0,18.3,0.49,0.38
2021-01-11T08:00,17.9,14.6,16.2,81,0.0,0.0,100,100,100,0,1021.7,1021.0,18.3,0.489,0.39
2021-01-11T09:00,17.9,14.5,15.9,80,0.0,0.0,100,100,100,0,1022.8,1022.1,18.5,0.488,0.41
2021-01-11T10:00,17.7,14.4,15.4,81,0.1,0.1,100,100,90,21,1023.3,1022.6,18.7,0.487,0.39
2021-01-11T11:00,18.4,14.7,15.3,79,0.1,0.1,100,100,91,39,1023.2,1022.5,18.9,0.487,0.44
2021-01-11T12:00,18.8,15.1,15.2,79,0.3,0.3,100,100,100,49,1022.4,1021.7,19.2,0.489,0.46
2021-01-11T13:00,18.7,15.2,15.5,80,0.2,0.2,100,100,88,19,1021.5,1020.8,19.3,0.489,0.43
2021-01-11T14:00,18.6,14.9,15.0,79,0.1,0.1,100,100,96,0,1020.9,1020.2,19.3,0.489,0.45
2021-01-11T15:00,18.2,14.7,14.6,80,0.1,0.1,99,98,99,0,1020.8,1020.1,19.3,0.488,0.42
2021-01-11T16:00,18.2,13.9,14.4,76,0.1,0.1,100,98,100,0,1021.1,1020.4,19.0,0.487,0.5
2021-01-11T17:00,17.5,13.8,13.5,79,0.1,0.1,100,100,100,0,1021.6,1020.9,18.6,0.487,0.42
2021-01-11T18:00,17.4,13.6,13.3,79,0.2,0.2,100,100,100,0,1022.4,1021.7,18.3,0.488,0.42
2021-01-11T19:00,16.8,12.3,12.6,75,0.1,0.1,100,100,99,0,1023.3,1022.6,17.4,0.5,0.49
2021-01-11T20:00,16.6,12.2,12.7,75,0.0,0.0,100,100,99,0,1024.3,1023.6,17.2,0.499,0.47
2021-01-11T21:00,16.8,12.1,13.0,74,0.1,0.1,100,100,100,0,1024.6,1023.9,17.1,0.498,0.51
2021-01-11T22:00,16.6,12.4,12.7,76,0.0,0.0,100,100,97,0,1024.5,1023.8,17.1,0.497,0.44
2021-01-11T23:00,16.7,12.6,12.6,77,0.1,0.1,100,100,72,0,1024.3,1023.6,17.0,0.496,0.44
2021-01-12T00:00,16.8,12.5,12.6,76,0.1,0.1,100,100,79,1,1024.2,1023.5,17.0,0.496,0.46
2021-01-12T01:00,16.7,12.7,12.9,77,0.1,0.1,100,100,82,19,1023.5,1022.8,16.9,0.496,0.43
2021-01-12T02:00,16.6,12.4,12.5,76,0.2,0.2,100,100,71,57,1022.6,1021.9,16.9,0.496,0.44
2021-01-12T03:00,16.6,12.3,12.1,76,0.1,0.1,100,100,65,69,1021.8,1021.1,16.8,0.496,0.45
2021-01-12T04:00,16.6,11.9,12.4,74,0.0,0.0,100,100,89,67,1021.8,1021.1,16.7,0.494,0.5
2021-01-12T05:00,16.7,11.9,12.5,74,0.0,0.0,100,100,92,59,1022.2,1021.5,16.7,0.493,0.5
2021-01-12T06:00,16.6,11.9,12.5,74,0.0,0.0,100,100,80,62,1022.7,1022.0,16.7,0.492,0.5
2021-01-12T07:00,16.8,11.8,12.5,72,0.0,0.0,100,99,58,0,1023.6,1022.9,16.7,0.493,0.53
2021-01-12T08:00,16.8,11.4,12.4,70,0.0,0.0,100,100,98,42,1024.2,1023.5,16.8,0.491,0.57
2021-01-12T09:00,17.0,11.5,12.4,70,0.0,0.0,100,100,96,77,1024.7,1024.0,17.2,0.49,0.58
2021-01-12T10:00,17.4,11.3,12.8,68,0.0,0.0,100,100,100,50,1024.5,1023.8,17.8,0.487,0.64
2021-01-12T11:00,17.3,11.1,12.6,67,0.0,0.0,100,100,90,34,1024.1,1023.4,18.3,0.485,0.66
2021-01-12T12:00,17.1,10.9,12.4,67,0.0,0.0,100,100,61,10,1022.9,1022.2,18.5,0.483,0.65
2021-01-12T13:00,17.1,10.7,12.3,66,0.0,0.0,100,100,100,0,1021.4,1020.7,18.7,0.481,0.67
2021-01-12T14:00,17.0,10.5,12.3,66,0.0,0.0,100,92,100,0,1020.3,1019.6,18.8,0.479,0.66
2021-01-12T15:00,17.0,10.4,12.5,65,0.0,0.0,100,66,100,0,1019.9,1019.2,18.8,0.477,0.67
2021-01-12T16:00,16.9,10.4,12.8,66,0.0,0.0,99,4,99,0,1019.8,1019.1,18.7,0.476,0.66
2021-01-12T17:00,16.5,10.4,13.1,67,0.0,0.0,100,7,100,0,1019.8,1019.1,18.2,0.475,0.62
2021-01-12T18:00,16.3,10.5,13.4,69,0.0,0.0,100,12,100,0,1019.9,1019.2,17.6,0.474,0.59
2021-01-12T19:00,17.1,11.0,14.5,67,0.0,0.0,100,16,100,0,1020.5,1019.8,17.5,0.465,0.64
2021-01-12T20:00,16.6,11.1,14.6,70,0.0,0.0,100,7,100,0,1020.9,1020.2,17.2,0.465,0.57
2021-01-12T21:00,16.5,11.2,14.8,71,0.0,0.0,100,6,100,0,1021.1,1020.4,16.9,0.465,0.55
2021-01-12T22:00,16.4,11.5,14.9,73,0.0,0.0,100,1,100,0,1020.8,1020.1,16.7,0.465,0.5
2021-01-12T23:00,16.1,11.7,14.9,75,0.0,0.0,100,0,100,0,1020.5,1019.8,16.6,0.465,0.46
2021-01-13T00:00,15.9,11.8,14.9,77,0.0,0.0,100,0,100,0,1020.0,1019.3,16.5,0.465,0.42
2021-01-13T01:00,15.7,11.7,15.0,77,0.0,0.0,100,0,100,0,1019.3,1018.6,16.4,0.465,0.4
2021-01-13T02:00,15.8,11.8,15.6,77,0.0,0.0,100,0,100,0,1018.7,1018.0,16.3,0.465,0.41
2021-01-13T03:00,15.7,11.8,15.5,78,0.0,0.0,100,0,100,0,1018.2,1017.5,16.3,0.465,0.4
2021-01-13T04:00,15.7,11.9,15.3,78,0.0,0.0,100,0,100,0,1018.1,1017.4,16.2,0.465,0.39
2021-01-13T05:00,15.6,11.9,15.2,79,0.0,0.0,100,0,100,0,1018.1,1017.4,16.2,0.465,0.37
2021-01-13T06:00,15.6,12.2,15.6,80,0.0,0.0,100,0,100,0,1018.6,1017.9,16.1,0.465,0.35
2021-01-13T07:00,15.8,11.2,15.4,74,0.0,0.0,100,2,100,0,1019.5,1018.8,16.4,0.478,0.47
2021-01-13T08:00,16.1,11.5,16.3,74,0.0,0.0,100,0,100,0,1020.1,1019.4,16.7,0.477,0.48
2021-01-13T09:00,16.7,11.6,16.7,72,0.0,0.0,100,0,100,0,1020.3,1019.6,17.4,0.476,0.54
2021-01-13T10:00,16.8,11.7,16.5,72,0.0,0.0,100,0,100,0,1020.1,1019.4,17.8,0.476,0.54
2021-01-13T11:00,17.7,12.1,17.8,70,0.0,0.0,87,0,87,0,1019.5,1018.8,19.0,0.474,0.61
2021-01-13T12:00,18.1,12.5,18.6,70,0.0,0.0,99,0,99,0,1018.6,1017.9,20.1,0.472,0.62
2021-01-13T13:00,18.5,13.1,18.7,71,0.0,0.0,84,0,84,0,1017.5,1016.8,21.2,0.47,0.62
2021-01-13T14:00,18.6,13.2,18.7,71,0.0,0.0,100,0,100,0,1016.7,1016.0,21.8,0.468,0.63
2021-01-13T15:00,18.7,13.4,18.7,71,0.0,0.0,14,0,14,0,1016.5,1015.8,21.9,0.466,0.62
2021-01-13T16:00,18.6,13.6,18.7,73,0.0,0.0,10,0,10,0,1016.3,1015.6,21.6,0.465,0.59
2021-01-13T17:00,18.3,13.6,18.5,74,0.0,0.0,17,0,17,0,1016.5,1015.8,20.8,0.464,0.55
2021-01-13T18:00,17.4,13.7,17.8,79,0.0,0.0,31,0,31,0,1016.5,1015.8,19.5,0.464,0.42
2021-01-13T19:00,17.7,14.3,18.5,81,0.0,0.0,26,0,25,0,1017.1,1016.4,18.9,0.463,0.39
2021-01-13T20:00,18.4,13.2,18.7,72,0.0,0.0,7,0,7,0,1017.2,1016.5,18.1,0.463,0.59
2021-01-13T21:00,17.9,14.2,19.0,79,0.0,0.0,7,0,7,0,1017.4,1016.7,17.4,0.463,0.43
2021-01-13T22:00,15.5,14.6,16.2,94,0.0,0.0,16,0,16,0,1017.4,1016.7,16.9,0.463,0.1
2021-01-13T23:00,15.9,14.8,16.5,93,0.0,0.0,48,0,48,0,1017.1,1016.4,16.7,0.463,0.12
2021-01-14T00:00,16.0,14.5,16.6,91,0.0,0.0,99,0,99,0,1016.7,1016.0,16.7,0.463,0.17
2021-01-14T01:00,16.1,14.3,16.7,89,0.0,0.0,79,0,79,0,1016.3,1015.6,16.7,0.463,0.21
2021-01-14T02:00,16.2,14.2,16.7,88,0.0,0.0,97,0,97,0,1015.9,1015.2,16.7,0.463,0.22
2021-01-14T03:00,16.5,14.5,17.2,88,0.0,0.0,98,0,98,0,1015.6,1014.9,16.7,0.463,0.23
2021-01-14T04:00,16.6,14.9,17.6,89,0.0,0.0,100,0,100,0,1015.6,1014.9,16.8,0.463,0.2
2021-01-14T05:00,17.0,15.2,18.1,89,0.0,0.0,100,0,100,0,1016.1,1015.4,16.9,0.463,0.2
2021-01-14T06:00,17.0,15.5,18.3,91,0.0,0.0,100,0,100,0,1016.7,1016.0,17.0,0.463,0.18
2021-01-14T07:00,17.5,13.9,18.1,80,0.0,0.0,100,0,100,0,1017.3,1016.6,16.7,0.464,0.41
2021-01-14T08:00,17.9,14.2,18.5,79,0.0,0.0,100,0,100,0,1018.1,1017.4,17.2,0.463,0.43
2021-01-14T09:00,18.9,14.5,19.4,75,0.0,0.0,88,0,88,0,1018.3,1017.6,18.3,0.462,0.54
2021-01-14T10:00,19.9,14.9,20.7,73,0.0,0.0,99,0,99,0,1018.2,1017.5,19.5,0.461,0.62
2021-01-14T11:00,20.6,15.3,22.2,71,0.0,0.0,97,0,97,0,1017.7,1017.0,21.2,0.459,0.7
2021-01-14T12:00,21.1,15.5,23.7,70,0.0,0.0,64,0,43,38,1016.6,1015.9,22.9,0.456,0.74
2021-01-14T13:00,21.2,15.5,22.9,70,0.0,0.0,77,0,39,62,1015.5,1014.8,23.9,0.454,0.76
2021-01-14T14:00,21.1,15.3,21.5,69,0.0,0.0,84,0,54,65,1014.7,1014.0,24.0,0.451,0.77
2021-01-14T15:00,21.0,15.3,21.3,70,0.0,0.0,83,0,75,30,1014.5,1013.8,23.7,0.45,0.76
2021-01-14T16:00,21.0,15.2,21.5,69,0.0,0.0,70,0,70,0,1014.5,1013.8,23.0,0.448,0.76
2021-01-14T17:00,20.5,15.7,21.4,74,0.0,0.0,53,0,53,0,1014.7,1014.0,22.2,0.448,0.64
2021-01-14T18:00,19.4,16.2,20.9,81,0.0,0.0,27,0,27,0,1014.9,1014.2,21.0,0.448,0.42
2021-01-14T19:00,19.3,16.5,20.9,84,0.0,0.0,33,0,67,0,1015.5,1014.8,20.9,0.441,0.36
2021-01-14T20:00,20.2,15.9,21.9,77,0.0,0.0,38,0,38,0,1016.2,1015.5,20.0,0.441,0.55
2021-01-14T21:00,19.5,16.0,21.3,80,0.0,0.0,17,1,16,0,1016.1,1015.4,19.2,0.442,0.45
2021-01-14T22:00,17.3,16.1,18.6,93,0.0,0.0,7,0,7,0,1016.3,1015.6,18.6,0.442,0.15
2021-01-14T23:00,16.9,15.8,18.2,93,0.0,0.0,6,0,6,0,1015.9,1015.2,18.2,0.442,0.13
2021-01-15T00:00,16.6,15.6,17.8,94,0.0,0.0,12,0,12,0,1015.4,1014.7,17.8,0.443,0.11
2021-01-15T01:00,15.4,14.8,16.0,97,0.0,0.0,14,0,14,0,1014.9,1014.2,17.5,0.443,0.06
2021-01-15T02:00,15.3,14.8,16.0,97,0.0,0.0,16,0,16,0,1014.3,1013.6,17.2,0.443,0.06
2021-01-15T03:00,15.1,14.5,15.6,97,0.0,0.0,16,0,16,0,1013.9,1013.2,16.9,0.443,0.06
2021-01-15T04:00,15.3,14.6,15.9,96,0.0,0.0,16,0,16,0,1013.8,1013.1,16.8,0.444,0.08
2021-01-15T05:00,15.4,14.6,16.0,95,0.0,0.0,20,0,20,0,1014.0,1013.3,16.7,0.444,0.08
2021-01-15T06:00,15.2,14.5,15.7,96,0.0,0.0,23,0,23,0,1014.5,1013.8,16.6,0.444,0.08
2021-01-15T07:00,17.4,15.8,18.5,90,0.0,0.0,44,0,53,0,1015.3,1014.6,17.6,0.444,0.2
2021-01-15T08:00,18.9,15.7,20.1,82,0.0,0.0,100,0,100,0,1016.1,1015.4,18.3,0.445,0.4
2021-01-15T09:00,20.3,16.0,21.6,76,0.0,0.0,100,0,100,0,1016.2,1015.5,19.4,0.444,0.56
2021-01-15T10:00,20.7,16.3,22.4,76,0.1,0.1,100,0,100,0,1016.1,1015.4,20.4,0.444,0.6
2021-01-15T11:00,21.3,16.8,23.5,76,0.0,0.0,100,0,100,0,1015.6,1014.9,21.7,0.443,0.62
2021-01-15T12:00,21.8,17.2,24.1,75,0.0,0.0,99,0,99,0,1014.7,1014.0,23.1,0.441,0.64
2021-01-15T13:00,22.0,17.3,23.8,75,0.0,0.0,100,0,100,0,1013.6,1012.9,23.9,0.439,0.67
2021-01-15T14:00,22.2,17.6,23.7,75,0.0,0.0,94,0,94,0,1012.9,1012.2,24.4,0.437,0.67
2021-01-15T15:00,22.1,17.6,23.4,76,0.0,0.0,82,0,82,0,1012.4,1011.7,24.3,0.435,0.64
2021-01-15T16:00,21.8,17.6,23.2,77,0.0,0.0,35,0,35,0,1012.3,1011.6,23.9,0.434,0.6
2021-01-15T17:00,21.2,17.6,23.0,80,0.0,0.0,30,0,30,0,1012.5,1011.8,23.0,0.434,0.51
2021-01-15T18:00,20.5,18.0,22.9,86,0.0,0.0,40,0,40,0,1012.9,1012.2,22.0,0.434,0.35
2021-01-15T19:00,20.3,17.4,22.3,84,0.0,0.0,30,2,14,0,1013.3,1012.6,21.4,0.429,0.39
2021-01-15T20:00,19.5,17.4,21.3,87,0.0,0.0,10,3,9,0,1013.6,1012.9,20.5,0.429,0.29
2021-01-15T21:00,19.3,17.3,20.9,88,0.0,0.0,28,3,28,0,1014.2,1013.5,19.9,0.429,0.26
2021-01-15T22:00,20.8,17.4,22.8,81,0.0,0.0,81,3,81,0,1014.2,1013.5,19.4,0.43,0.47
2021-01-15T23:00,20.3,17.5,22.7,84,0.0,0.0,72,2,72,0,1014.3,1013.6,19.0,0.43,0.38
2021-01-16T00:00,18.1,17.0,19.7,93,0.0,0.0,22,3,22,0,1014.3,1013.6,18.7,0.43,0.15
2021-01-16T01:00,17.4,16.5,18.8,94,0.0,0.0,23,5,22,0,1014.0,1013.3,18.4,0.43,0.12
2021-01-16T02:00,17.6,16.5,19.2,93,0.0,0.0,18,6,18,0,1013.3,1012.6,18.1,0.431,0.14
2021-01-16T03:00,17.2,16.2,18.6,94,0.0,0.0,20,4,20,0,1013.1,1012.4,17.9,0.431,0.12
2021-01-16T04:00,16.2,15.5,17.2,95,0.0,0.0,22,6,22,0,1013.3,1012.6,17.6,0.431,0.09
2021-01-16T05:00,16.2,15.4,17.2,95,0.0,0.0,29,4,29,0,1013.9,1013.2,17.5,0.432,0.09
2021-01-16T06:00,16.6,15.7,17.8,94,0.0,0.0,31,3,31,0,1014.3,1013.6,17.4,0.432,0.11
2021-01-16T07:00,18.1,16.4,19.3,90,0.0,0.0,33,2,25,0,1015.5,1014.8,18.7,0.432,0.22
2021-01-16T08:00,20.0,17.0,21.6,83,0.0,0.0,19,2,18,0,1015.9,1015.2,19.3,0.432,0.4
2021-01-16T09:00,21.2,17.6,23.3,80,0.0,0.0,19,1,19,0,1016.4,1015.7,20.6,0.431,0.51
2021-01-16T10:00,22.0,18.2,25.0,79,0.0,0.0,4,1,4,0,1016.2,1015.5,22.4,0.429,0.56
2021-01-16T11:00,22.5,18.5,25.9,78,0.0,0.0,12,0,12,0,1015.5,1014.8,24.0,0.427,0.6
2021-01-16T12:00,22.6,19.0,25.6,80,0.0,0.0,19,0,19,0,1014.6,1013.9,25.0,0.424,0.54
2021-01-16T13:00,22.3,18.6,24.3,79,0.0,0.0,3,0,3,0,1013.3,1012.6,25.4,0.421,0.56
2021-01-16T14:00,22.8,18.4,24.7,76,0.0,0.0,2,0,2,0,1012.3,1011.6,25.7,0.419,0.65
2021-01-16T15:00,22.7,18.9,23.8,79,0.0,0.0,3,3,1,0,1012.2,1011.5,25.6,0.416,0.58
2021-01-16T16:00,22.3,18.8,23.5,81,0.0,0.0,6,6,1,0,1012.6,1011.9,25.0,0.415,0.52
2021-01-16T17:00,21.9,18.7,23.5,82,0.0,0.0,7,7,0,0,1012.9,1012.2,24.0,0.415,0.47
2021-01-16T18:00,21.3,18.3,23.1,83,0.0,0.0,9,9,0,0,1013.4,1012.7,22.7,0.415,0.43
2021-01-16T19:00,21.0,18.5,22.9,86,0.0,0.0,8,15,0,0,1014.5,1013.8,23.0,0.412,0.36
2021-01-16T20:00,21.0,18.6,23.0,86,0.0,0.0,13,11,5,0,1015.3,1014.6,22.0,0.412,0.34
2021-01-16T21:00,20.6,18.5,22.8,88,0.0,0.0,20,7,19,0,1015.6,1014.9,21.3,0.413,0.3
2021-01-16T22:00,19.5,18.2,21.6,92,0.1,0.1,32,26,29,0,1015.8,1015.1,20.8,0.415,0.18
2021-01-16T23:00,19.6,18.3,21.7,92,0.1,0.1,59,53,38,0,1016.2,1015.5,20.4,0.416,0.18
2021-01-17T00:00,19.6,18.3,21.7,92,0.2,0.2,54,51,38,0,1016.3,1015.6,20.1,0.419,0.18
2021-01-17T01:00,19.9,18.6,22.3,92,0.2,0.2,64,54,57,0,1016.1,1015.4,20.0,0.421,0.18
2021-01-17T02:00,19.9,18.3,21.9,90,0.2,0.2,68,66,52,0,1016.0,1015.3,19.9,0.424,0.23
2021-01-17T03:00,19.5,17.6,20.7,89,0.4,0.4,73,68,60,0,1016.2,1015.5,19.8,0.428,0.25
2021-01-17T04:00,19.8,18.3,21.6,91,0.2,0.2,75,69,60,0,1016.6,1015.9,19.7,0.431,0.21
2021-01-17T05:00,19.6,17.7,20.4,89,0.4,0.4,87,86,46,0,1017.2,1016.5,19.7,0.435,0.26
2021-01-17T06:00,19.9,18.3,21.1,90,0.3,0.3,59,55,30,0,1018.0,1017.3,19.6,0.439,0.23
2021-01-17T07:00,20.5,18.5,22.2,89,0.2,0.2,100,68,42,41,1018.4,1017.7,20.0,0.443,0.28
2021-01-17T08:00,21.7,18.8,23.4,83,0.1,0.1,97,62,43,91,1019.3,1018.6,20.3,0.444,0.43
2021-01-17T09:00,22.2,18.1,22.7,78,0.2,0.2,99,75,65,94,1020.2,1019.5,20.9,0.446,0.59
2021-01-17T10:00,22.6,18.1,23.2,76,0.2,0.2,71,61,18,21,1020.2,1019.5,21.5,0.447,0.67
2021-01-17T11:00,22.9,18.1,22.9,74,0.0,0.0,85,72,25,42,1020.1,1019.4,22.3,0.446,0.72
2021-01-17T12:00,22.9,18.3,23.1,75,0.1,0.1,84,46,26,69,1019.6,1018.9,23.1,0.445,0.69
2021-01-17T13:00,22.5,18.3,22.5,77,0.1,0.1,66,48,38,23,1018.7,1018.0,23.3,0.445,0.63
2021-01-17T14:00,21.7,18.2,20.5,80,0.3,0.3,63,57,27,0,1018.2,1017.5,23.4,0.446,0.51
2021-01-17T15:00,21.7,18.3,20.5,81,0.1,0.1,69,68,10,0,1018.2,1017.5,23.2,0.446,0.5
2021-01-17T16:00,21.5,18.4,21.0,83,0.2,0.2,90,51,87,0,1018.7,1018.0,22.7,0.447,0.44
2021-01-17T17:00,21.1,17.6,20.4,80,0.3,0.3,68,62,30,0,1019.2,1018.5,22.2,0.45,0.5
2021-01-17T18:00,20.9,17.4,20.2,81,0.4,0.4,51,46,20,0,1019.8,1019.1,21.5,0.453,0.48
2021-01-17T19:00,20.6,17.4,20.4,82,0.3,0.3,58,61,34,0,1020.5,1019.8,22.0,0.456,0.44
2021-01-17T20:00,21.2,16.9,20.6,76,0.4,0.4,54,51,40,0,1021.1,1020.4,21.2,0.46,0.59
2021-01-17T21:00,21.1,16.9,20.2,77,0.2,0.2,66,61,26,0,1021.4,1020.7,20.6,0.461,0.57
2021-01-17T22:00,20.7,17.0,19.3,79,0.1,0.1,42,34,23,0,1021.5,1020.8,20.3,0.462,0.51
2021-01-17T23:00,20.2,16.6,18.1,80,0.4,0.4,37,19,31,0,1021.6,1020.9,19.9,0.465,0.48
2021-01-18T00:00,19.9,16.1,17.4,79,0.1,0.1,25,12,21,0,1021.6,1020.9,19.6,0.466,0.49
2021-01-18T01:00,19.5,15.7,16.8,79,0.2,0.2,29,25,20,0,1021.2,1020.5,19.4,0.468,0.48
2021-01-18T02:00,19.3,15.2,16.6,77,0.3,0.3,38,36,15,0,1021.0,1020.3,19.1,0.47,0.52
2021-01-18T03:00,19.1,15.1,16.7,77,0.2,0.2,40,38,17,0,1020.9,1020.2,18.8,0.47,0.5
2021-01-18T04:00,19.1,14.8,16.5,76,0.2,0.2,40,38,17,0,1021.0,1020.3,18.7,0.471,0.52
2021-01-18T05:00,19.3,14.2,16.9,73,0.1,0.1,60,54,51,0,1021.3,1020.6,18.6,0.471,0.61
2021-01-18T06:00,19.2,13.9,16.7,72,0.1,0.1,63,60,40,0,1021.8,1021.1,18.5,0.47,0.63
2021-01-18T07:00,19.0,14.0,16.6,73,0.0,0.0,58,95,69,0,1022.2,1021.5,19.9,0.457,0.6
2021-01-18T08:00,19.0,14.1,16.5,73,0.3,0.3,82,56,79,0,1023.1,1022.4,19.5,0.46,0.59
2021-01-18T09:00,19.0,14.1,16.6,73,0.6,0.6,97,97,55,0,1023.6,1022.9,19.6,0.466,0.6
2021-01-18T10:00,19.2,14.4,16.8,74,0.6,0.6,100,99,100,0,1023.4,1022.7,19.6,0.471,0.59
2021-01-18T11:00,19.2,14.3,16.9,73,0.2,0.2,96,95,92,0,1022.6,1021.9,19.7,0.471,0.6
2021-01-18T12:00,19.6,13.8,17.3,69,0.0,0.0,94,58,93,0,1021.5,1020.8,20.3,0.469,0.7
2021-01-18T13:00,19.0,14.5,17.0,75,0.2,0.2,100,17,100,0,1020.5,1019.8,20.7,0.468,0.55
2021-01-18T14:00,18.8,14.8,17.1,78,0.1,0.1,100,4,100,0,1019.7,1019.0,21.0,0.466,0.49
2021-01-18T15:00,18.2,14.9,16.7,81,0.1,0.1,94,17,94,0,1019.4,1018.7,20.9,0.466,0.4
2021-01-18T16:00,18.0,14.7,16.8,81,0.5,0.5,100,52,100,0,1019.3,1018.6,20.4,0.471,0.39
2021-01-18T17:00,17.8,14.7,16.9,82,0.9,0.9,88,36,88,0,1019.3,1018.6,19.7,0.48,0.36
2021-01-18T18:00,17.7,14.9,17.2,83,0.7,0.7,95,14,94,0,1019.4,1018.7,19.0,0.486,0.34
2021-01-18T19:00,17.7,14.6,16.9,82,0.3,0.3,100,62,99,0,1019.9,1019.2,18.7,0.482,0.37
2021-01-18T20:00,17.3,14.9,16.9,86,0.6,0.6,100,48,100,0,1020.0,1019.3,18.2,0.487,0.28
2021-01-18T21:00,17.0,14.9,16.8,87,0.6,0.6,69,32,68,0,1019.9,1019.2,17.8,0.492,0.25
2021-01-18T22:00,17.0,14.8,17.0,87,0.3,0.3,39,24,37,0,1019.9,1019.2,17.5,0.492,0.25
2021-01-18T23:00,17.0,14.9,16.9,87,0.1,0.1,42,21,42,0,1019.3,1018.6,17.4,0.49,0.25
2021-01-19T00:00,16.8,14.9,17.0,89,0.1,0.1,31,23,30,0,1019.0,1018.3,17.3,0.488,0.22
2021-01-19T01:00,16.7,14.7,16.6,88,0.1,0.1,15,11,14,0,1018.1,1017.4,17.1,0.487,0.23
2021-01-19T02:00,16.5,14.7,16.6,89,0.0,0.0,35,10,6,27,1017.3,1016.6,16.9,0.485,0.2
2021-01-19T03:00,15.8,14.5,16.5,92,0.0,0.0,48,41,34,9,1017.3,1016.6,16.7,0.483,0.15
2021-01-19T04:00,16.2,14.8,17.0,91,0.0,0.0,100,27,100,2,1017.2,1016.5,16.6,0.481,0.16
