time,temperature_2m,dew_point_2m,apparent_temperature,relative_humidity_2m,precipitation,rain,cloud_cover,cloud_cover_mid,cloud_cover_low,cloud_cover_high,pressure_msl,surface_pressure,soil_temperature_0_to_7cm,soil_moisture_0_to_7cm,vapour_pressure_deficit
2023-10-20T18:00,27.0,23.5,30.7,81,0.0,0.0,100,4,7,100,1011.3,1010.6,28.6,0.44,0.68
2023-10-20T19:00,26.7,23.1,30.2,81,0.0,0.0,96,18,30,84,1013.4,1012.7,29.4,0.435,0.68
2023-10-20T20:00,26.3,23.1,29.8,82,0.0,0.0,91,14,9,90,1014.0,1013.3,28.5,0.436,0.61
2023-10-20T21:00,26.2,23.2,30.4,84,0.0,0.0,78,7,24,70,1014.4,1013.7,27.8,0.436,0.55
2023-10-20T22:00,25.5,22.8,29.7,85,0.1,0.1,93,16,12,91,1014.5,1013.8,27.3,0.437,0.49
2023-10-20T23:00,24.9,22.7,29.3,88,1.5,1.5,77,67,30,35,1014.8,1014.1,26.8,0.453,0.39
2023-10-21T00:00,24.0,22.9,28.7,93,9.2,9.2,86,61,47,42,1014.8,1014.1,26.1,0.5,0.2
2023-10-21T01:00,24.3,23.1,29.5,93,0.1,0.1,47,31,21,9,1014.0,1013.3,25.7,0.499,0.21
2023-10-21T02:00,24.5,23.2,29.2,92,0.1,0.1,55,5,53,1,1013.6,1012.9,25.4,0.497,0.23
2023-10-21T03:00,24.6,23.3,29.2,92,0.0,0.0,23,18,11,1,1013.0,1012.3,25.2,0.495,0.24
2023-10-21T04:00,24.7,22.9,28.5,90,0.0,0.0,32,19,25,0,1012.8,1012.1,25.1,0.493,0.32
2023-10-21T05:00,24.6,22.7,28.1,89,0.1,0.1,48,25,44,0,1013.1,1012.4,24.9,0.492,0.34
2023-10-21T06:00,24.9,22.8,28.2,88,0.1,0.1,80,22,76,0,1013.9,1013.2,24.8,0.492,0.37
2023-10-21T07:00,25.3,23.0,28.7,87,0.1,0.1,57,10,21,0,1015.1,1014.4,25.8,0.464,0.42
2023-10-21T08:00,26.3,22.9,28.9,81,0.0,0.0,21,8,20,0,1015.8,1015.1,26.2,0.463,0.64
2023-10-21T09:00,27.0,22.5,28.9,76,0.0,0.0,54,12,47,2,1016.4,1015.7,26.9,0.461,0.84
2023-10-21T10:00,27.4,22.5,29.7,74,0.0,0.0,28,12,21,0,1016.2,1015.5,27.7,0.458,0.93
2023-10-21T11:00,27.8,22.3,30.3,72,0.0,0.0,43,19,29,8,1015.6,1014.9,28.5,0.454,1.05
2023-10-21T12:00,27.9,22.4,30.1,72,0.0,0.0,50,21,37,3,1014.9,1014.2,28.9,0.45,1.06
2023-10-21T13:00,27.3,22.7,29.6,76,0.0,0.0,53,9,37,21,1014.0,1013.3,29.2,0.446,0.87
2023-10-21T14:00,27.3,22.7,29.4,76,0.0,0.0,97,21,67,88,1013.0,1012.3,29.3,0.443,0.87
2023-10-21T15:00,26.7,22.6,28.4,78,0.0,0.0,95,22,25,92,1012.5,1011.8,29.0,0.441,0.76
2023-10-21T16:00,26.3,22.4,28.0,79,0.0,0.0,92,4,40,86,1012.6,1011.9,28.6,0.439,0.7
2023-10-21T17:00,25.7,22.2,27.7,81,0.0,0.0,34,4,33,0,1012.9,1012.2,27.9,0.439,0.64
2023-10-21T18:00,25.4,22.1,27.6,82,0.0,0.0,60,3,59,0,1013.7,1013.0,27.2,0.438,0.58
2023-10-21T19:00,24.9,22.0,27.3,84,0.0,0.0,63,11,15,16,1015.6,1014.9,27.3,0.438,0.51
2023-10-21T20:00,24.8,21.9,27.4,84,0.0,0.0,27,10,21,7,1016.4,1015.7,26.6,0.438,0.5
2023-10-21T21:00,24.6,21.7,27.5,84,0.0,0.0,19,14,13,2,1016.7,1016.0,26.2,0.438,0.5
2023-10-21T22:00,24.5,21.5,27.7,84,0.0,0.0,14,1,13,0,1016.8,1016.1,25.8,0.438,0.5
2023-10-21T23:00,24.3,21.4,27.9,84,0.0,0.0,15,3,12,0,1016.6,1015.9,25.5,0.438,0.49
2023-10-22T00:00,24.1,21.4,27.8,85,0.0,0.0,7,1,5,0,1015.8,1015.1,25.2,0.438,0.46
2023-10-22T01:00,23.4,21.4,27.4,89,0.0,0.0,20,0,15,6,1015.1,1014.4,25.0,0.438,0.33
2023-10-22T02:00,23.1,21.5,27.1,91,0.0,0.0,45,0,45,0,1014.8,1014.1,24.7,0.438,0.25
2023-10-22T03:00,23.2,21.7,27.3,91,0.0,0.0,60,0,60,0,1014.2,1013.5,24.6,0.438,0.25
2023-10-22T04:00,23.3,21.5,27.1,90,0.0,0.0,10,0,9,0,1013.8,1013.1,24.5,0.438,0.3
2023-10-22T05:00,23.2,21.3,27.0,89,0.0,0.0,95,4,16,94,1014.0,1013.3,24.4,0.438,0.31
2023-10-22T06:00,23.3,21.5,27.3,90,0.0,0.0,93,1,15,92,1014.4,1013.7,24.2,0.438,0.3
2023-10-22T07:00,25.0,21.8,29.0,83,0.0,0.0,53,17,16,3,1016.1,1015.4,25.4,0.437,0.55
2023-10-22T08:00,26.0,22.5,30.2,81,0.0,0.0,25,10,23,2,1016.7,1016.0,26.2,0.436,0.65
2023-10-22T09:00,27.3,22.7,30.3,76,0.0,0.0,100,21,100,40,1016.9,1016.2,27.1,0.434,0.87
2023-10-22T10:00,27.6,22.9,30.4,75,0.0,0.0,94,65,90,30,1016.2,1015.5,27.8,0.431,0.91
2023-10-22T11:00,28.1,23.1,32.0,74,0.0,0.0,15,8,1,7,1015.1,1014.4,28.6,0.428,0.99
2023-10-22T12:00,28.6,23.2,33.1,73,0.0,0.0,33,10,19,11,1014.0,1013.3,29.4,0.424,1.06
2023-10-22T13:00,28.5,23.0,32.4,72,0.0,0.0,55,38,20,24,1013.1,1012.4,30.0,0.42,1.09
2023-10-22T14:00,28.3,22.9,31.0,73,0.0,0.0,72,34,37,46,1012.3,1011.6,30.0,0.417,1.05
2023-10-22T15:00,27.6,22.8,29.8,75,0.0,0.0,73,0,13,69,1011.5,1010.8,29.7,0.415,0.92
2023-10-22T16:00,26.9,23.1,29.4,80,0.0,0.0,98,5,9,98,1011.7,1011.0,29.2,0.413,0.72
2023-10-22T17:00,26.2,23.2,29.0,84,0.0,0.0,100,9,31,100,1012.2,1011.5,28.4,0.413,0.56
2023-10-22T18:00,25.8,23.0,28.8,84,0.1,0.1,100,27,67,100,1012.8,1012.1,27.7,0.414,0.52
2023-10-22T19:00,25.2,22.8,28.1,87,0.2,0.2,100,15,54,100,1014.6,1013.9,28.4,0.412,0.43
2023-10-22T20:00,25.4,22.9,28.8,86,0.0,0.0,99,2,43,99,1015.1,1014.4,27.6,0.412,0.44
2023-10-22T21:00,25.3,22.8,29.0,86,0.0,0.0,100,2,63,100,1015.4,1014.7,27.1,0.413,0.45
2023-10-22T22:00,25.2,22.9,29.1,87,0.0,0.0,100,15,100,100,1015.3,1014.6,26.7,0.413,0.42
2023-10-22T23:00,25.2,22.9,29.3,87,0.1,0.1,100,33,100,100,1014.9,1014.2,26.4,0.414,0.41
2023-10-23T00:00,24.4,23.2,29.3,93,4.6,4.6,100,67,100,100,1014.4,1013.7,26.0,0.472,0.22
2023-10-23T01:00,24.2,23.2,29.0,94,1.1,1.1,100,44,100,100,1013.5,1012.8,25.6,0.486,0.19
2023-10-23T02:00,24.3,23.0,28.9,92,0.8,0.8,100,58,73,100,1013.5,1012.8,25.3,0.493,0.23
2023-10-23T03:00,24.3,23.0,29.1,92,0.1,0.1,100,47,91,92,1013.3,1012.6,25.0,0.491,0.23
2023-10-23T04:00,24.3,23.0,28.7,92,0.1,0.1,100,52,100,99,1013.3,1012.6,24.9,0.489,0.23
2023-10-23T05:00,24.3,22.9,28.5,92,0.2,0.2,100,28,98,100,1013.3,1012.6,24.8,0.488,0.25
2023-10-23T06:00,24.2,23.2,28.6,94,2.8,2.8,100,53,100,98,1013.9,1013.2,24.7,0.512,0.19
2023-10-23T07:00,24.9,23.4,29.1,91,0.3,0.3,100,29,97,69,1015.0,1014.3,25.4,0.495,0.28
2023-10-23T08:00,25.8,23.7,29.9,88,0.1,0.1,100,99,100,99,1015.5,1014.8,25.9,0.494,0.4
2023-10-23T09:00,25.7,23.5,29.7,88,0.5,0.5,100,42,89,100,1015.9,1015.2,26.0,0.496,0.4
2023-10-23T10:00,26.4,23.4,29.9,84,0.3,0.3,100,56,100,100,1015.4,1014.7,26.4,0.496,0.56
2023-10-23T11:00,26.2,23.7,29.2,86,4.1,4.1,100,59,100,100,1014.4,1013.7,26.4,0.512,0.48
2023-10-23T12:00,26.1,23.0,28.9,83,1.9,1.9,100,51,97,100,1013.6,1012.9,26.5,0.507,0.56
2023-10-23T13:00,26.1,23.6,29.0,86,1.9,1.9,100,99,100,100,1012.9,1012.2,26.8,0.517,0.48
2023-10-23T14:00,25.8,23.4,28.6,87,0.7,0.7,100,27,79,100,1011.8,1011.1,26.5,0.513,0.44
2023-10-23T15:00,25.9,23.4,28.8,86,1.0,1.0,100,57,100,100,1011.5,1010.8,26.3,0.517,0.47
2023-10-23T16:00,24.8,23.3,28.3,91,3.5,3.5,100,86,91,100,1011.5,1010.8,25.9,0.508,0.27
2023-10-23T17:00,25.3,23.3,28.5,88,1.7,1.7,100,82,93,100,1011.8,1011.1,25.5,0.497,0.37
2023-10-23T18:00,24.8,23.3,28.8,91,1.5,1.5,100,68,91,100,1011.9,1011.2,25.2,0.515,0.27
2023-10-23T19:00,25.1,23.5,27.4,91,3.5,3.5,100,99,100,100,1012.8,1012.1,25.6,0.515,0.28
2023-10-23T20:00,25.2,23.4,27.7,90,2.0,2.0,100,62,95,100,1013.3,1012.6,25.2,0.506,0.33
2023-10-23T21:00,24.8,23.8,27.9,94,1.8,1.8,100,93,100,100,1013.4,1012.7,25.1,0.494,0.18
2023-10-23T22:00,25.0,23.6,28.7,92,0.6,0.6,100,73,100,100,1013.4,1012.7,25.0,0.501,0.25
2023-10-23T23:00,25.4,24.1,30.0,92,0.3,0.3,100,44,100,100,1013.2,1012.5,25.0,0.503,0.25
2023-10-24T00:00,24.8,23.5,28.7,92,2.1,2.1,100,39,74,100,1012.8,1012.1,24.9,0.509,0.24
2023-10-24T01:00,24.9,23.9,30.1,94,0.5,0.5,100,34,100,100,1012.3,1011.6,24.9,0.51,0.18
2023-10-24T02:00,24.8,23.8,30.1,94,0.4,0.4,100,8,59,100,1011.5,1010.8,24.8,0.51,0.17
2023-10-24T03:00,24.7,23.6,29.6,94,0.2,0.2,100,30,100,100,1011.6,1010.9,24.8,0.509,0.2
2023-10-24T04:00,23.9,23.3,28.5,96,0.8,0.8,100,66,77,100,1011.5,1010.8,24.7,0.516,0.11
2023-10-24T05:00,23.8,22.9,28.9,94,2.2,2.2,100,74,93,100,1012.0,1011.3,24.5,0.51,0.16
2023-10-24T06:00,24.4,23.2,29.5,93,0.7,0.7,100,58,51,100,1012.6,1011.9,24.4,0.513,0.2
2023-10-24T07:00,25.0,23.7,29.3,93,0.3,0.3,100,72,100,100,1013.9,1013.2,25.8,0.517,0.23
2023-10-24T08:00,25.8,23.6,30.4,88,0.2,0.2,100,23,89,98,1014.2,1013.5,25.8,0.513,0.41
2023-10-24T09:00,26.4,23.7,30.5,85,0.2,0.2,100,77,100,100,1015.1,1014.4,26.3,0.51,0.5
2023-10-24T10:00,26.1,23.7,30.4,87,1.1,1.1,100,8,93,98,1014.5,1013.8,26.2,0.503,0.45
2023-10-24T11:00,26.7,24.1,31.9,85,0.2,0.2,73,6,30,59,1013.6,1012.9,27.3,0.501,0.51
2023-10-24T12:00,27.3,24.4,32.8,84,0.2,0.2,63,13,51,18,1012.9,1012.2,28.3,0.499,0.58
2023-10-24T13:00,27.0,24.3,31.7,85,0.1,0.1,99,7,99,29,1011.4,1010.7,28.7,0.497,0.54
2023-10-24T14:00,27.1,24.4,31.4,85,0.1,0.1,90,13,72,59,1010.8,1010.1,28.9,0.495,0.54
2023-10-24T15:00,27.0,24.1,30.8,84,0.1,0.1,45,5,18,30,1010.2,1009.5,28.8,0.493,0.56
2023-10-24T16:00,27.0,24.0,31.5,84,0.0,0.0,92,2,15,90,1010.2,1009.5,28.5,0.491,0.58
2023-10-24T17:00,26.6,23.7,31.4,84,0.0,0.0,85,3,41,74,1010.9,1010.2,27.9,0.491,0.56
2023-10-24T18:00,26.1,23.4,31.2,85,0.1,0.1,90,35,61,61,1011.7,1011.0,27.2,0.491,0.5
2023-10-24T19:00,26.8,23.3,32.1,81,0.2,0.2,100,6,45,100,1012.5,1011.8,26.8,0.492,0.66
2023-10-24T20:00,25.1,24.0,30.7,94,0.1,0.1,100,13,43,100,1013.6,1012.9,26.5,0.49,0.19
2023-10-24T21:00,25.0,24.0,30.6,94,0.0,0.0,100,9,85,100,1013.5,1012.8,26.0,0.49,0.17
2023-10-24T22:00,25.0,24.2,30.8,95,0.0,0.0,100,9,96,100,1013.3,1012.6,25.8,0.49,0.15
2023-10-24T23:00,25.0,24.2,30.8,95,0.0,0.0,100,5,34,100,1013.1,1012.4,25.6,0.49,0.16
2023-10-25T00:00,24.9,24.2,30.6,96,0.0,0.0,100,8,50,100,1012.5,1011.8,25.5,0.49,0.12
2023-10-25T01:00,24.5,24.0,30.0,97,0.0,0.0,100,8,14,100,1012.0,1011.3,25.3,0.49,0.09
2023-10-25T02:00,25.2,24.1,31.2,94,0.0,0.0,100,7,7,100,1011.5,1010.8,25.0,0.489,0.19
2023-10-25T03:00,25.2,24.1,31.2,94,0.0,0.0,100,16,7,100,1011.4,1010.7,24.8,0.489,0.2
2023-10-25T04:00,25.2,24.0,31.1,93,0.0,0.0,100,32,7,99,1011.2,1010.5,24.6,0.489,0.21
2023-10-25T05:00,25.1,23.6,30.4,91,0.1,0.1,100,14,48,100,1011.5,1010.8,24.5,0.489,0.27
2023-10-25T06:00,24.5,23.6,29.9,95,0.3,0.3,100,51,98,100,1012.5,1011.8,24.5,0.492,0.15
2023-10-25T07:00,24.8,23.6,30.3,93,1.5,1.5,100,47,80,100,1013.4,1012.7,25.0,0.511,0.22
2023-10-25T08:00,26.9,24.8,33.1,88,0.1,0.1,100,28,10,99,1014.2,1013.5,26.5,0.497,0.42
2023-10-25T09:00,27.3,24.7,32.4,86,0.3,0.3,100,22,12,100,1014.6,1013.9,27.4,0.498,0.52
2023-10-25T10:00,27.9,24.7,33.0,83,0.1,0.1,99,4,15,99,1014.4,1013.7,28.2,0.495,0.65
2023-10-25T11:00,28.1,25.0,33.3,83,0.1,0.1,100,9,4,100,1013.4,1012.7,28.8,0.493,0.64
2023-10-25T12:00,28.4,25.2,34.4,83,0.1,0.1,100,5,6,100,1012.5,1011.8,29.6,0.489,0.67
2023-10-25T13:00,27.8,24.9,33.4,85,0.2,0.2,100,7,8,100,1011.4,1010.7,29.8,0.487,0.58
2023-10-25T14:00,27.8,24.3,32.4,82,0.2,0.2,100,25,13,100,1010.6,1009.9,29.8,0.486,0.69
2023-10-25T15:00,27.6,24.6,32.3,84,0.0,0.0,100,4,10,100,1010.3,1009.6,29.7,0.484,0.6
2023-10-25T16:00,27.4,24.2,32.4,82,0.1,0.1,67,5,20,58,1010.8,1010.1,29.1,0.483,0.64
2023-10-25T17:00,27.1,24.4,33.1,85,0.1,0.1,71,6,13,65,1011.4,1010.7,28.5,0.482,0.52
2023-10-25T18:00,25.9,24.1,31.6,90,1.8,1.8,100,32,49,100,1012.1,1011.4,27.7,0.501,0.35
2023-10-25T19:00,25.6,24.6,31.7,94,0.2,0.2,100,20,37,100,1012.9,1012.2,27.0,0.5,0.19
2023-10-25T20:00,25.2,24.0,30.9,93,2.5,2.5,89,27,52,72,1013.7,1013.0,27.1,0.513,0.23
2023-10-25T21:00,24.8,24.1,30.6,96,0.1,0.1,99,18,6,99,1014.1,1013.4,26.4,0.51,0.12
2023-10-25T22:00,25.3,23.4,30.7,90,0.0,0.0,99,2,8,99,1013.5,1012.8,26.0,0.507,0.34
2023-10-25T23:00,25.9,23.1,31.1,85,0.0,0.0,99,0,15,99,1013.4,1012.7,25.7,0.505,0.51
2023-10-26T00:00,25.2,23.2,30.3,89,0.0,0.0,99,3,99,4,1013.2,1012.5,25.4,0.503,0.36
2023-10-26T01:00,24.6,23.2,29.7,92,0.0,0.0,88,4,79,43,1012.4,1011.7,25.2,0.501,0.25
2023-10-26T02:00,24.8,23.7,30.3,94,0.1,0.1,100,7,29,100,1011.8,1011.1,25.1,0.5,0.2
2023-10-26T03:00,24.3,23.4,29.4,95,0.0,0.0,99,10,15,99,1011.4,1010.7,25.0,0.499,0.15
2023-10-26T04:00,24.2,23.4,29.4,95,0.0,0.0,100,3,10,100,1011.1,1010.4,24.9,0.498,0.14
2023-10-26T05:00,24.3,23.6,29.6,96,0.0,0.0,100,6,20,100,1011.5,1010.8,24.7,0.497,0.13
2023-10-26T06:00,24.6,23.7,30.1,95,0.0,0.0,100,10,8,100,1012.3,1011.6,24.6,0.497,0.16
2023-10-26T07:00,25.9,24.1,31.7,90,0.0,0.0,100,23,32,100,1013.0,1012.3,25.2,0.496,0.34
2023-10-26T08:00,26.8,24.5,32.4,87,0.0,0.0,98,15,13,97,1014.0,1013.3,26.8,0.494,0.45
2023-10-26T09:00,27.5,24.9,33.6,86,0.1,0.1,77,11,5,73,1014.6,1013.9,27.8,0.493,0.51
2023-10-26T10:00,28.3,25.1,35.2,83,0.2,0.2,100,5,14,100,1014.7,1014.0,29.0,0.492,0.66
2023-10-26T11:00,28.5,25.2,35.5,82,0.2,0.2,100,3,18,100,1013.7,1013.0,29.8,0.49,0.69
2023-10-26T12:00,28.5,25.2,34.9,82,0.1,0.1,92,4,10,90,1012.5,1011.8,30.3,0.487,0.7
2023-10-26T13:00,28.6,25.5,35.9,83,0.2,0.2,40,5,6,33,1011.4,1010.7,30.9,0.485,0.65
2023-10-26T14:00,28.3,25.2,33.8,83,0.1,0.1,11,7,1,5,1010.7,1010.0,30.7,0.483,0.65
2023-10-26T15:00,28.0,25.1,33.3,84,0.1,0.1,19,8,12,3,1010.0,1009.3,30.5,0.481,0.6
2023-10-26T16:00,27.6,24.5,32.8,83,0.0,0.0,20,3,9,10,1009.7,1009.0,30.0,0.479,0.62
2023-10-26T17:00,27.2,24.4,32.8,85,0.0,0.0,14,3,6,6,1010.3,1009.6,29.2,0.478,0.55
2023-10-26T18:00,26.2,24.7,32.1,91,0.0,0.0,89,2,8,88,1011.3,1010.6,28.3,0.478,0.3
2023-10-26T19:00,27.0,24.2,33.2,84,0.0,0.0,14,1,9,4,1011.9,1011.2,27.7,0.478,0.56
2023-10-26T20:00,26.4,24.7,32.2,90,0.0,0.0,98,8,11,98,1013.0,1012.3,28.1,0.478,0.34
2023-10-26T21:00,26.4,24.2,32.4,88,0.4,0.4,100,37,30,100,1013.6,1012.9,27.5,0.482,0.42
2023-10-26T22:00,25.4,24.5,31.3,95,0.0,0.0,99,18,60,98,1013.8,1013.1,27.0,0.482,0.17
2023-10-26T23:00,25.5,24.7,31.6,95,0.0,0.0,95,16,14,92,1013.6,1012.9,26.7,0.483,0.15
2023-10-27T00:00,25.1,24.5,31.1,96,0.0,0.0,25,12,15,2,1013.1,1012.4,26.4,0.483,0.11
2023-10-27T01:00,24.6,24.0,30.2,96,0.0,0.0,42,15,18,18,1012.6,1011.9,26.1,0.482,0.12
2023-10-27T02:00,25.0,23.9,30.6,94,0.0,0.0,33,12,19,8,1012.0,1011.3,25.9,0.482,0.2
2023-10-27T03:00,24.8,23.7,30.1,93,0.0,0.0,54,6,11,46,1011.3,1010.6,25.7,0.482,0.21
2023-10-27T04:00,25.2,23.7,30.7,91,0.0,0.0,76,3,10,72,1010.8,1010.1,25.4,0.482,0.28
2023-10-27T05:00,23.9,23.2,28.8,96,0.0,0.0,89,1,12,88,1011.2,1010.5,25.2,0.482,0.11
2023-10-27T06:00,24.2,23.5,29.6,96,0.0,0.0,93,0,9,92,1012.0,1011.3,25.1,0.481,0.13
2023-10-27T07:00,25.7,24.0,31.2,91,0.0,0.0,90,0,5,90,1012.7,1012.0,25.6,0.481,0.31
2023-10-27T08:00,27.2,24.6,33.3,86,0.2,0.2,72,2,26,62,1014.0,1013.3,27.3,0.479,0.5
2023-10-27T09:00,28.1,25.2,34.5,84,0.1,0.1,69,2,16,63,1014.4,1013.7,28.4,0.478,0.6
2023-10-27T10:00,28.8,25.5,35.7,83,0.1,0.1,75,1,6,74,1013.7,1013.0,29.5,0.476,0.69
2023-10-27T11:00,29.1,25.5,36.0,81,0.1,0.1,17,2,5,11,1013.0,1012.3,30.4,0.473,0.78
2023-10-27T12:00,28.5,25.2,34.8,82,0.0,0.0,24,14,9,4,1011.6,1010.9,30.7,0.47,0.69
2023-10-27T13:00,28.8,25.2,34.9,81,0.0,0.0,85,16,7,81,1010.9,1010.2,31.0,0.467,0.74
2023-10-27T14:00,28.6,25.2,34.0,82,0.0,0.0,91,4,5,90,1010.1,1009.4,31.0,0.465,0.72
2023-10-27T15:00,27.7,24.7,32.7,84,0.1,0.1,98,7,12,97,1010.1,1009.4,30.5,0.464,0.6
2023-10-27T16:00,27.8,24.2,32.5,81,0.0,0.0,42,9,11,29,1009.8,1009.1,30.0,0.463,0.72
2023-10-27T17:00,27.3,24.1,32.1,83,0.0,0.0,64,5,8,59,1010.1,1009.4,29.2,0.463,0.63
2023-10-27T18:00,26.7,24.3,32.2,87,0.0,0.0,91,4,4,90,1010.6,1009.9,28.4,0.463,0.46
2023-10-27T19:00,26.0,24.4,31.7,91,0.0,0.0,92,7,9,91,1011.7,1011.0,27.8,0.463,0.31
2023-10-27T20:00,26.6,24.7,32.6,89,0.0,0.0,47,29,13,17,1012.7,1012.0,28.8,0.45,0.37
2023-10-27T21:00,25.8,24.2,30.8,91,1.1,1.1,76,39,54,28,1013.5,1012.8,28.1,0.46,0.3
2023-10-27T22:00,25.0,23.9,30.0,94,0.1,0.1,52,12,26,29,1013.5,1012.8,27.2,0.462,0.19
2023-10-27T23:00,24.5,23.6,29.6,95,0.0,0.0,17,7,8,2,1013.2,1012.5,26.5,0.462,0.16
2023-10-28T00:00,24.3,23.3,29.5,94,0.0,0.0,16,8,8,1,1012.9,1012.2,26.1,0.462,0.17
2023-10-28T01:00,24.1,22.9,29.1,93,0.0,0.0,93,5,0,93,1012.0,1011.3,25.7,0.462,0.2
2023-10-28T02:00,23.7,22.9,28.6,95,0.0,0.0,100,2,0,100,1011.0,1010.3,25.4,0.462,0.14
2023-10-28T03:00,23.5,22.8,28.3,96,0.0,0.0,100,1,5,100,1010.7,1010.0,25.2,0.462,0.12
2023-10-28T04:00,23.4,22.6,28.1,95,0.0,0.0,100,0,5,100,1010.3,1009.6,25.0,0.462,0.14
2023-10-28T05:00,24.5,22.9,29.7,91,0.0,0.0,100,0,0,100,1010.9,1010.2,24.8,0.462,0.28
2023-10-28T06:00,24.0,22.9,29.1,93,0.0,0.0,100,0,1,100,1011.5,1010.8,24.7,0.462,0.2
2023-10-28T07:00,25.2,23.7,30.9,92,0.0,0.0,95,0,0,95,1012.3,1011.6,25.3,0.462,0.27
2023-10-28T08:00,27.0,24.5,33.3,86,0.0,0.0,96,4,4,96,1013.6,1012.9,27.6,0.452,0.5
2023-10-28T09:00,28.2,24.3,34.1,80,0.0,0.0,54,2,26,36,1014.2,1013.5,28.7,0.45,0.78
2023-10-28T10:00,29.0,24.7,35.6,78,0.0,0.0,10,0,9,1,1013.9,1013.2,29.8,0.448,0.9
2023-10-28T11:00,29.3,25.2,36.3,79,0.0,0.0,5,2,3,0,1013.3,1012.6,30.6,0.444,0.87
2023-10-28T12:00,29.2,25.2,35.9,79,0.0,0.0,6,2,4,0,1011.8,1011.1,31.3,0.44,0.84
2023-10-28T13:00,29.1,24.8,34.8,78,0.0,0.0,55,1,1,54,1010.6,1009.9,31.5,0.437,0.9
2023-10-28T14:00,28.7,24.9,33.7,80,0.4,0.4,80,4,13,77,1009.7,1009.0,31.3,0.437,0.8
2023-10-28T15:00,28.5,24.1,32.3,77,0.1,0.1,78,10,14,73,1009.3,1008.6,30.9,0.436,0.89
2023-10-28T16:00,27.9,23.7,31.8,78,1.5,1.5,96,15,30,93,1009.8,1009.1,30.1,0.45,0.84
2023-10-28T17:00,27.0,24.6,32.5,87,0.0,0.0,95,14,26,92,1010.5,1009.8,29.0,0.45,0.47
2023-10-28T18:00,26.5,24.4,32.2,88,0.0,0.0,57,10,18,43,1010.7,1010.0,28.1,0.45,0.41
2023-10-28T19:00,26.3,24.0,32.1,87,0.0,0.0,96,15,39,93,1012.0,1011.3,27.5,0.45,0.43
2023-10-28T20:00,26.9,24.3,32.3,86,0.0,0.0,99,12,15,99,1012.6,1011.9,28.7,0.436,0.51
2023-10-28T21:00,26.6,24.3,32.2,87,0.1,0.1,99,15,12,99,1013.1,1012.4,28.0,0.437,0.45
2023-10-28T22:00,25.5,24.4,31.3,94,0.4,0.4,100,49,69,100,1013.6,1012.9,27.5,0.441,0.2
2023-10-28T23:00,25.5,24.6,31.2,95,0.2,0.2,93,33,18,87,1013.5,1012.8,27.0,0.444,0.17
2023-10-29T00:00,25.1,24.3,30.9,95,0.1,0.1,58,37,33,17,1013.1,1012.4,26.7,0.445,0.15
2023-10-29T01:00,25.1,23.8,30.7,93,0.0,0.0,47,39,14,2,1012.2,1011.5,26.4,0.445,0.24
2023-10-29T02:00,25.4,22.8,30.5,86,0.1,0.1,69,30,57,1,1011.8,1011.1,26.2,0.446,0.46
2023-10-29T03:00,25.3,22.9,30.4,87,0.1,0.1,56,17,33,27,1011.1,1010.4,26.0,0.447,0.43
2023-10-29T04:00,24.4,23.2,29.4,93,0.0,0.0,98,21,24,96,1010.8,1010.1,25.8,0.448,0.22
2023-10-29T05:00,24.3,23.3,29.7,94,1.7,1.7,100,50,100,100,1011.6,1010.9,25.5,0.47,0.19
2023-10-29T06:00,24.8,23.4,30.3,92,0.2,0.2,100,16,100,35,1012.4,1011.7,25.5,0.471,0.26
2023-10-29T07:00,25.4,23.2,30.8,88,0.1,0.1,57,5,49,11,1012.8,1012.1,25.7,0.472,0.39
2023-10-29T08:00,26.7,23.9,32.4,85,0.2,0.2,52,7,47,2,1013.4,1012.7,27.3,0.454,0.53
2023-10-29T09:00,27.4,24.0,32.5,82,0.2,0.2,38,18,35,1,1014.3,1013.6,28.1,0.454,0.66
2023-10-29T10:00,28.1,24.0,33.4,78,0.4,0.4,99,8,34,98,1014.2,1013.5,29.0,0.455,0.82
2023-10-29T11:00,28.2,24.7,34.8,81,0.1,0.1,87,9,36,79,1013.8,1013.1,29.9,0.453,0.71
2023-10-29T12:00,27.6,24.4,32.8,83,2.9,2.9,93,16,34,88,1012.9,1012.2,30.3,0.485,0.65
2023-10-29T13:00,27.4,24.3,32.2,83,1.0,1.0,100,3,30,99,1011.3,1010.6,30.0,0.493,0.61
2023-10-29T14:00,27.5,24.1,32.1,82,0.1,0.1,76,2,15,71,1010.5,1009.8,30.1,0.489,0.66
2023-10-29T15:00,27.3,23.9,31.5,82,0.0,0.0,50,4,25,33,1009.7,1009.0,30.0,0.484,0.66
2023-10-29T16:00,26.9,23.8,31.4,83,0.1,0.1,86,2,34,78,1010.4,1009.7,29.4,0.483,0.61
2023-10-29T17:00,26.7,23.8,31.9,84,0.0,0.0,75,8,36,58,1011.2,1010.5,28.7,0.481,0.56
2023-10-29T18:00,26.2,24.1,31.9,88,0.1,0.1,100,29,98,96,1011.8,1011.1,28.0,0.481,0.41
2023-10-29T19:00,24.9,23.5,29.1,92,3.0,3.0,100,47,100,100,1013.9,1013.2,27.2,0.514,0.24
2023-10-29T20:00,25.8,24.3,31.4,92,1.5,1.5,100,39,34,100,1013.9,1013.2,27.9,0.503,0.27
2023-10-29T21:00,25.1,23.5,30.3,91,3.6,3.6,100,20,100,100,1014.5,1013.8,27.0,0.511,0.28
